0, 5.574959754943848
0, 5.486442565917969
0, 5.478763103485107
0, 5.573973178863525
0, 5.492590427398682
0, 5.514293193817139
0, 5.456328392028809
0, 5.604591369628906
0, 5.486285209655762
0, 5.596380710601807
0, 5.446994304656982
0, 5.509606838226318
0, 5.575465679168701
0, 5.47671365737915
0, 5.683110237121582
0, 5.5898919105529785
0, 5.590909481048584
0, 5.499658107757568
0, 5.521148681640625
0, 5.549174785614014
0, 5.490121364593506
0, 5.564783573150635
0, 5.477072238922119
0, 5.558140754699707
0, 5.582096576690674
0, 5.496758937835693
0, 5.391208171844482
0, 5.517247200012207
0, 5.580538749694824
0, 5.5717692375183105
0, 5.515994548797607
0, 5.547709941864014
0, 5.473063945770264
0, 5.510322570800781
0, 5.547691345214844
0, 5.405331134796143
0, 5.449225425720215
0, 5.3955183029174805
0, 5.426823616027832
0, 5.496373176574707
0, 5.580027103424072
0, 5.617558479309082
0, 5.479244232177734
0, 5.517665386199951
0, 5.620662689208984
0, 5.609074115753174
0, 5.612512111663818
0, 5.456973075866699
0, 5.375826358795166
0, 5.586870193481445
0, 5.497580051422119
0, 5.444841384887695
0, 5.617443561553955
0, 5.466132640838623
0, 5.548069953918457
0, 5.534407615661621
0, 5.522764682769775
0, 5.484348773956299
0, 5.414949893951416
0, 5.519360065460205
0, 5.563655853271484
0, 5.4706902503967285
0, 5.638591289520264
0, 5.52998161315918
0, 5.612734317779541
0, 5.511404991149902
0, 5.4540629386901855
0, 5.4806108474731445
0, 5.413036823272705
0, 5.509637355804443
0, 5.479834079742432
0, 5.515711784362793
0, 5.49852180480957
0, 5.500024318695068
0, 5.463959693908691
0, 5.476115703582764
0, 5.468901634216309
0, 5.476285457611084
0, 5.566838264465332
0, 5.585318565368652
0, 5.493693828582764
0, 5.435749530792236
0, 5.512825965881348
0, 5.561951637268066
0, 5.482966899871826
0, 5.600193977355957
0, 5.43109130859375
0, 5.407070159912109
0, 5.422698974609375
0, 5.5589799880981445
0, 5.414531707763672
0, 5.54872465133667
0, 5.438833713531494
0, 5.441102027893066
0, 5.469210147857666
0, 5.497964382171631
0, 5.432659149169922
0, 5.490058898925781
0, 5.517805576324463
0, 5.540444374084473
0, 5.372624397277832
0, 5.467360496520996
0, 5.404903411865234
0, 5.51004695892334
0, 5.539041042327881
0, 5.48293924331665
0, 5.440471172332764
0, 5.488863468170166
0, 5.429051399230957
0, 5.455377101898193
0, 5.472733020782471
0, 5.462592124938965
0, 5.393680095672607
0, 5.629758358001709
0, 5.379467010498047
0, 5.462603569030762
0, 5.391684532165527
0, 5.437768459320068
0, 5.474484920501709
0, 5.492637634277344
0, 5.4993743896484375
0, 5.466177940368652
0, 5.320445537567139
0, 5.555126190185547
0, 5.573622703552246
0, 5.517277717590332
0, 5.445979118347168
0, 5.549002647399902
0, 5.555592060089111
0, 5.494809627532959
0, 5.419987678527832
0, 5.4232659339904785
0, 5.542675495147705
0, 5.416724681854248
0, 5.52701997756958
0, 5.426081657409668
0, 5.4885077476501465
0, 5.395699501037598
0, 5.405623435974121
0, 5.4852447509765625
0, 5.454134941101074
0, 5.512797832489014
0, 5.699445724487305
0, 5.568915843963623
0, 5.316700458526611
0, 5.40378999710083
0, 5.452682971954346
0, 5.521029472351074
0, 5.563207149505615
0, 5.5380659103393555
0, 5.448988914489746
0, 5.590493202209473
0, 5.453273773193359
0, 5.485146999359131
0, 5.518365383148193
0, 5.467822074890137
0, 5.574534893035889
0, 5.420720100402832
0, 5.362760066986084
0, 5.43012809753418
0, 5.568705081939697
0, 5.520094871520996
0, 5.433376312255859
0, 5.509061336517334
0, 5.4029221534729
0, 5.42225980758667
0, 5.42567777633667
0, 5.524180889129639
0, 5.579629421234131
0, 5.4438982009887695
0, 5.476637840270996
0, 5.418849945068359
0, 5.402990818023682
0, 5.520912170410156
0, 5.480292320251465
0, 5.521384239196777
0, 5.442591667175293
0, 5.318312644958496
0, 5.481273651123047
0, 5.526760101318359
0, 5.505221843719482
0, 5.571695804595947
0, 5.4874138832092285
0, 5.431581974029541
0, 5.584291934967041
0, 5.541519641876221
0, 5.395362377166748
0, 5.480068206787109
0, 5.482688903808594
0, 5.357295036315918
0, 5.384402751922607
0, 5.634761810302734
0, 5.509185791015625
0, 5.546563625335693
0, 5.545478343963623
0, 5.456542015075684
0, 5.482038497924805
0, 5.506342887878418
0, 5.434284687042236
0, 5.533497333526611
0, 5.46728515625
0, 5.401631832122803
0, 5.449091911315918
0, 5.504275798797607
0, 5.328982830047607
0, 5.572444915771484
0, 5.467830657958984
0, 5.502529621124268
0, 5.510156631469727
0, 5.450053691864014
0, 5.458974361419678
0, 5.546209812164307
0, 5.341467380523682
0, 5.501517295837402
0, 5.365621089935303
0, 5.294579982757568
0, 5.579081058502197
0, 5.451822280883789
0, 5.554164886474609
0, 5.5761399269104
0, 5.4253339767456055
0, 5.442874431610107
0, 5.506760597229004
0, 5.545199394226074
0, 5.439505577087402
0, 5.441402435302734
0, 5.498342037200928
0, 5.629716873168945
0, 5.467614650726318
0, 5.326434135437012
0, 5.386447429656982
0, 5.424147129058838
0, 5.613045692443848
0, 5.652437686920166
0, 5.4984965324401855
0, 5.467194557189941
0, 5.332644939422607
0, 5.50564432144165
0, 5.445286750793457
0, 5.388854026794434
0, 5.601955413818359
0, 5.572163105010986
0, 5.421164035797119
0, 5.4643731117248535
0, 5.529429912567139
0, 5.448138236999512
0, 5.422083854675293
0, 5.4893317222595215
0, 5.459224700927734
0, 5.5236334800720215
0, 5.487741470336914
0, 5.5387492179870605
0, 5.47329568862915
0, 5.504150390625
0, 5.441709995269775
0, 5.486200332641602
0, 5.481544494628906
0, 5.466825008392334
0, 5.544887542724609
0, 5.4832072257995605
0, 5.358945369720459
0, 5.449963092803955
0, 5.497867107391357
0, 5.414068698883057
0, 5.449894905090332
0, 5.400156021118164
0, 5.49522066116333
0, 5.458743572235107
0, 5.452943801879883
0, 5.429498195648193
0, 5.379427433013916
0, 5.3967695236206055
0, 5.52362060546875
0, 5.5570549964904785
0, 5.501529216766357
0, 5.5225749015808105
0, 5.382767200469971
0, 5.447798728942871
0, 5.412643909454346
0, 5.4152750968933105
0, 5.421933650970459
0, 5.360515594482422
0, 5.515203952789307
0, 5.454597473144531
0, 5.483973503112793
0, 5.495771408081055
0, 5.602519512176514
0, 5.573458194732666
0, 5.47829008102417
0, 5.37852668762207
0, 5.4357781410217285
0, 5.517972469329834
0, 5.501154899597168
0, 5.443138122558594
0, 5.518971920013428
0, 5.464916706085205
0, 5.263947010040283
0, 5.342190265655518
0, 5.492278099060059
0, 5.596375465393066
0, 5.477996826171875
0, 5.456223011016846
0, 5.474241733551025
0, 5.403680324554443
0, 5.577558994293213
0, 5.473561763763428
0, 5.417668342590332
0, 5.429973125457764
0, 5.509511470794678
0, 5.545979976654053
0, 5.508769512176514
0, 5.505518913269043
0, 5.570216655731201
0, 5.529355525970459
0, 5.494891166687012
0, 5.477997303009033
0, 5.427285194396973
0, 5.489941120147705
0, 5.412647724151611
0, 5.436927795410156
0, 5.493224143981934
0, 5.385705471038818
0, 5.593359470367432
0, 5.512969017028809
0, 5.30036735534668
0, 5.513689041137695
0, 5.388112545013428
0, 5.455067157745361
0, 5.4283447265625
0, 5.558071136474609
0, 5.473872184753418
0, 5.441109657287598
0, 5.387504577636719
0, 5.45280647277832
0, 5.434147834777832
0, 5.55025053024292
0, 5.481217384338379
1, 5.386402606964111
1, 5.480000019073486
1, 5.498439311981201
1, 5.387379169464111
1, 5.373441219329834
1, 5.522335052490234
1, 5.401369571685791
1, 5.475497722625732
1, 5.445610046386719
1, 5.415045261383057
1, 5.469671726226807
1, 5.376973628997803
1, 5.466525077819824
1, 5.501114845275879
1, 5.49062967300415
1, 5.444305419921875
1, 5.539405822753906
1, 5.445878982543945
1, 5.39439058303833
1, 5.517525672912598
1, 5.583317756652832
1, 5.381869316101074
1, 5.456839561462402
1, 5.353472709655762
1, 5.360692024230957
1, 5.474363803863525
1, 5.3601508140563965
1, 5.316475868225098
1, 5.531503677368164
1, 5.457061767578125
1, 5.328056335449219
1, 5.382170677185059
1, 5.503368377685547
1, 5.453266620635986
1, 5.4456706047058105
1, 5.399928092956543
1, 5.571005821228027
1, 5.459688663482666
1, 5.433380126953125
1, 5.333089351654053
1, 5.412096977233887
1, 5.626979351043701
1, 5.4822998046875
1, 5.431084632873535
1, 5.463843822479248
1, 5.324684143066406
1, 5.503361225128174
1, 5.339850902557373
1, 5.4001336097717285
1, 5.367541313171387
1, 5.450136661529541
1, 5.4070940017700195
1, 5.361672401428223
1, 5.458219051361084
1, 5.507081031799316
1, 5.415189266204834
1, 5.407288551330566
1, 5.4085693359375
1, 5.263315200805664
1, 5.452942371368408
1, 5.652454853057861
1, 5.464473724365234
1, 5.285084247589111
1, 5.442275047302246
1, 5.443947792053223
1, 5.386890888214111
1, 5.552922248840332
1, 5.422764778137207
1, 5.5169267654418945
1, 5.4400787353515625
1, 5.376718044281006
1, 5.524181365966797
1, 5.579377174377441
1, 5.549173355102539
1, 5.404164791107178
1, 5.552099704742432
1, 5.358775615692139
1, 5.41657018661499
1, 5.432313919067383
1, 5.586862087249756
1, 5.500275611877441
1, 5.432017803192139
1, 5.407070159912109
1, 5.495411396026611
1, 5.481990814208984
1, 5.546982288360596
1, 5.5437798500061035
1, 5.458409309387207
1, 5.460569381713867
1, 5.531641960144043
1, 5.537590026855469
1, 5.520580768585205
1, 5.4268035888671875
1, 5.509653091430664
1, 5.368524074554443
1, 5.411722183227539
1, 5.364513874053955
1, 5.433310508728027
1, 5.404581069946289
1, 5.511303424835205
1, 5.487583637237549
1, 5.445428371429443
1, 5.437008380889893
1, 5.440486431121826
1, 5.523896217346191
1, 5.4323039054870605
1, 5.379936218261719
1, 5.503904819488525
1, 5.388412952423096
1, 5.555059909820557
1, 5.491260051727295
1, 5.503849983215332
1, 5.49039888381958
1, 5.450009822845459
1, 5.36653470993042
1, 5.51750373840332
1, 5.378761291503906
1, 5.368276119232178
1, 5.443828105926514
1, 5.470189094543457
1, 5.497075080871582
1, 5.404238224029541
1, 5.431868553161621
1, 5.4408111572265625
1, 5.528124809265137
1, 5.492767810821533
1, 5.4712982177734375
1, 5.406544208526611
1, 5.519882678985596
1, 5.366297721862793
1, 5.405165672302246
1, 5.4585113525390625
1, 5.550004959106445
1, 5.50078010559082
1, 5.470002174377441
1, 5.403608322143555
1, 5.321468353271484
1, 5.436069011688232
1, 5.377492427825928
1, 5.523501396179199
1, 5.35938835144043
1, 5.429574966430664
1, 5.484095573425293
1, 5.491989612579346
1, 5.349390983581543
1, 5.519253253936768
1, 5.468212604522705
1, 5.469119548797607
1, 5.532658576965332
1, 5.489797115325928
1, 5.4812493324279785
1, 5.452365398406982
1, 5.48939323425293
1, 5.277365684509277
1, 5.418910026550293
1, 5.425386905670166
1, 5.4522624015808105
1, 5.317814826965332
1, 5.493362903594971
1, 5.451870441436768
1, 5.50090217590332
1, 5.441821098327637
1, 5.40371561050415
1, 5.545197010040283
1, 5.400978088378906
1, 5.384696006774902
1, 5.422447204589844
1, 5.457587718963623
1, 5.366686820983887
1, 5.428779125213623
1, 5.440573215484619
1, 5.444008827209473
1, 5.439488887786865
1, 5.4283976554870605
1, 5.401986598968506
1, 5.452786922454834
1, 5.395867824554443
1, 5.39542818069458
1, 5.431740760803223
1, 5.400644302368164
1, 5.4165568351745605
1, 5.568558216094971
1, 5.551279544830322
1, 5.547473430633545
1, 5.462202072143555
1, 5.455885887145996
1, 5.455321311950684
1, 5.552643299102783
1, 5.45979118347168
1, 5.524997234344482
1, 5.35657262802124
1, 5.601885795593262
1, 5.373587131500244
1, 5.371211051940918
1, 5.538215160369873
1, 5.344750881195068
1, 5.4397125244140625
1, 5.661313533782959
1, 5.458941459655762
1, 5.570323944091797
1, 5.561158180236816
1, 5.5237884521484375
1, 5.52208137512207
1, 5.489540100097656
1, 5.606914043426514
1, 5.486822605133057
1, 5.427096843719482
1, 5.482913494110107
1, 5.5495123863220215
1, 5.430782318115234
1, 5.542194843292236
1, 5.428772449493408
1, 5.527803421020508
1, 5.528441429138184
1, 5.46561336517334
1, 5.454108715057373
1, 5.377780437469482
1, 5.410151958465576
1, 5.425683498382568
1, 5.533900260925293
1, 5.466507434844971
1, 5.574645042419434
1, 5.625819683074951
1, 5.343277454376221
1, 5.443017959594727
1, 5.26248025894165
1, 5.431717395782471
1, 5.4674296379089355
1, 5.453267574310303
1, 5.397239685058594
1, 5.510108470916748
1, 5.451736927032471
1, 5.478707790374756
1, 5.610724925994873
1, 5.543140888214111
1, 5.544113636016846
1, 5.380576133728027
1, 5.402394771575928
1, 5.500941276550293
1, 5.47538423538208
1, 5.518092155456543
1, 5.430919170379639
1, 5.435346603393555
1, 5.511695861816406
1, 5.391724109649658
1, 5.422420501708984
1, 5.456486701965332
1, 5.4136762619018555
1, 5.402340412139893
1, 5.356007099151611
1, 5.422566890716553
1, 5.404003143310547
1, 5.2557806968688965
1, 5.422634601593018
1, 5.396810054779053
1, 5.329581260681152
1, 5.535563945770264
1, 5.366161823272705
1, 5.529312610626221
1, 5.389524936676025
1, 5.463884353637695
1, 5.3907084465026855
1, 5.465749263763428
1, 5.345334529876709
1, 5.350635051727295
1, 5.369770526885986
1, 5.164540767669678
1, 5.403969764709473
1, 5.285674095153809
1, 5.402653694152832
1, 5.467688083648682
1, 5.265396595001221
1, 5.218165397644043
1, 5.2954325675964355
1, 5.311026573181152
1, 5.293112277984619
1, 5.365725994110107
1, 5.134354591369629
1, 5.233504295349121
1, 5.225105285644531
1, 5.149038791656494
1, 5.222614765167236
1, 5.158028602600098
1, 5.214997291564941
1, 5.2892022132873535
1, 5.239260196685791
1, 5.190789222717285
1, 5.129744529724121
1, 5.1898417472839355
1, 5.2355499267578125
1, 5.172276020050049
1, 5.180827617645264
1, 5.111564636230469
1, 5.129952430725098
1, 5.082291126251221
1, 5.187615394592285
1, 5.015246868133545
1, 5.070744514465332
1, 5.026829242706299
1, 5.103166103363037
1, 5.056831359863281
1, 4.921387195587158
1, 5.077486515045166
1, 4.992583751678467
1, 4.9725341796875
1, 4.941870212554932
1, 5.175307273864746
1, 4.932211399078369
1, 4.948484897613525
1, 5.005160808563232
1, 4.989272117614746
1, 4.957979679107666
1, 4.970882415771484
1, 4.950621604919434
1, 4.995528221130371
1, 4.816371917724609
1, 4.869136810302734
1, 4.8606061935424805
1, 4.849255084991455
1, 5.0051093101501465
1, 4.9036688804626465
1, 4.97650146484375
1, 4.949402809143066
1, 4.898135662078857
1, 4.918627738952637
1, 4.918334007263184
1, 4.8572516441345215
1, 4.86980676651001
1, 4.885736465454102
1, 4.9191203117370605
1, 4.879055023193359
1, 4.887322425842285
1, 4.8899149894714355
1, 4.967018127441406
1, 4.7678422927856445
1, 4.821835041046143
1, 5.070838928222656
1, 4.862247467041016
1, 4.8567609786987305
1, 4.9281463623046875
1, 4.807397842407227
1, 4.899052619934082
1, 4.895174980163574
1, 4.99160623550415
1, 4.892826080322266
1, 4.993191719055176
1, 4.887968063354492
1, 4.88435173034668
1, 4.819222927093506
1, 4.822357654571533
1, 4.850309371948242
1, 4.853535175323486
1, 4.803273677825928
1, 4.894305229187012
1, 4.970959663391113
1, 4.95353889465332
1, 4.84797477722168
1, 4.797693252563477
1, 4.756429195404053
1, 4.942816734313965
1, 4.9453229904174805
1, 4.7743377685546875
1, 4.819036960601807
1, 4.778242588043213
1, 4.819488525390625
1, 4.8299641609191895
1, 4.785304069519043
1, 4.907540321350098
1, 4.824152946472168
1, 4.85211181640625
1, 4.950308322906494
1, 4.947422981262207
1, 4.93549108505249
1, 4.831164360046387
1, 4.798261642456055
1, 4.746041297912598
1, 4.964888572692871
1, 5.004127025604248
1, 4.808705806732178
1, 4.793821334838867
1, 4.7909955978393555
1, 4.905919551849365
1, 4.847822666168213
1, 4.739797115325928
1, 4.837681293487549
1, 4.924063205718994
1, 4.928162574768066
1, 4.873045921325684
1, 4.808707237243652
1, 4.97843599319458
1, 4.839234352111816
1, 4.878429889678955
1, 4.941341400146484
1, 4.898237228393555
1, 4.864970684051514
1, 4.942400932312012
1, 4.8627519607543945
1, 4.825342178344727
1, 4.837211608886719
1, 4.765207290649414
1, 4.845913410186768
1, 4.9092607498168945
1, 4.771338939666748
1, 4.779843807220459
1, 4.872489929199219
1, 4.868086814880371
1, 4.911398887634277
1, 4.804507732391357
1, 4.815430641174316
1, 4.877001762390137
1, 4.771513938903809
1, 4.831613540649414
1, 4.903265953063965
1, 4.855912208557129
1, 4.953758239746094
1, 4.948673725128174
1, 4.866632461547852
1, 4.770195484161377
1, 4.725935935974121
1, 4.897733211517334
1, 4.829538345336914
1, 4.8563737869262695
1, 4.670114517211914
1, 4.811727046966553
1, 4.697352409362793
1, 4.837031364440918
1, 4.837422847747803
1, 4.900845050811768
1, 4.822943210601807
1, 4.736371994018555
1, 4.910942077636719
1, 4.821957111358643
1, 4.805119037628174
1, 4.875178337097168
1, 4.806170463562012
1, 4.840333461761475
1, 4.848560333251953
1, 4.713576316833496
1, 4.766621112823486
1, 4.818707466125488
1, 4.800351142883301
1, 4.819650173187256
1, 4.726922988891602
1, 4.909135818481445
1, 4.781460285186768
1, 4.709144115447998
1, 4.845670700073242
1, 4.7499799728393555
1, 4.802391052246094
1, 4.635013103485107
1, 4.798717498779297
1, 4.72125768661499
1, 4.798017501831055
1, 4.9242401123046875
1, 4.778541564941406
1, 4.8256988525390625
1, 4.767849445343018
1, 4.696419715881348
1, 4.797394275665283
1, 4.719961166381836
1, 4.738592624664307
1, 4.863574504852295
1, 4.813082695007324
1, 4.77334451675415
1, 4.941514015197754
1, 4.893561363220215
1, 4.786771297454834
1, 4.814235210418701
1, 4.722792148590088
1, 4.793187618255615
1, 4.726537704467773
1, 4.777383804321289
1, 4.7580366134643555
1, 4.752549171447754
1, 4.740359306335449
1, 4.8528056144714355
1, 4.746837615966797
1, 4.742765426635742
1, 4.805816650390625
1, 4.797908782958984
1, 4.718833923339844
1, 4.841795921325684
1, 4.702220916748047
1, 4.878393650054932
1, 4.904460906982422
1, 4.819346904754639
1, 4.874318599700928
1, 4.7837677001953125
1, 5.008737087249756
1, 4.851963996887207
1, 4.7768988609313965
1, 4.829643249511719
1, 4.819325923919678
1, 4.7178215980529785
1, 4.754093170166016
1, 4.7896318435668945
1, 4.820219993591309
1, 4.748730659484863
1, 4.833116054534912
1, 4.731947422027588
1, 4.770538330078125
1, 4.918808460235596
1, 4.690621852874756
1, 4.710887432098389
1, 4.716023921966553
1, 4.904356002807617
1, 4.842569351196289
1, 4.756396293640137
1, 4.707996368408203
1, 4.689676761627197
1, 4.768494129180908
1, 4.800379753112793
1, 4.778369426727295
1, 4.797402858734131
1, 4.722681045532227
1, 4.759130001068115
1, 4.754647731781006
1, 4.788482666015625
1, 4.7065110206604
1, 4.743079662322998
1, 4.750214099884033
1, 4.776561737060547
1, 4.602208614349365
1, 4.743412971496582
1, 4.753285884857178
1, 4.841771602630615
1, 4.7403788566589355
1, 4.742039680480957
1, 4.720428466796875
1, 4.627471923828125
1, 4.8798346519470215
1, 4.838654518127441
1, 4.675010681152344
1, 4.752596855163574
1, 4.710369110107422
1, 4.849954128265381
1, 4.805418968200684
1, 4.818541049957275
1, 4.788081645965576
1, 4.842573642730713
1, 4.749541282653809
1, 4.820156574249268
1, 4.796210765838623
1, 4.75962495803833
1, 4.7879319190979
1, 4.717071056365967
1, 4.6955366134643555
1, 4.81137228012085
1, 4.6578755378723145
1, 4.7039313316345215
1, 4.868012428283691
1, 4.730500221252441
1, 4.859772682189941
1, 4.765717029571533
1, 4.775184154510498
1, 4.753500461578369
1, 4.733540058135986
1, 4.82893180847168
1, 4.7157158851623535
1, 4.789305686950684
1, 4.753876686096191
1, 4.663036346435547
1, 4.877427101135254
1, 4.760068416595459
1, 4.760198593139648
1, 4.690344333648682
1, 4.705713272094727
1, 4.805058002471924
1, 4.54000997543335
1, 4.679482460021973
1, 4.7201738357543945
1, 4.749549388885498
1, 4.785402297973633
1, 4.703059196472168
1, 4.670875072479248
1, 4.695568084716797
1, 4.705735206604004
1, 4.755165100097656
1, 4.696399211883545
1, 4.740408420562744
2, 4.846246719360352
2, 4.7844109535217285
2, 4.604945182800293
2, 4.666972637176514
2, 4.743043899536133
2, 4.71787691116333
2, 4.719921588897705
2, 4.845347881317139
2, 4.650269031524658
2, 4.712663650512695
2, 4.766796588897705
2, 4.646052360534668
2, 4.67356538772583
2, 4.642153739929199
2, 4.652104377746582
2, 4.692703723907471
2, 4.721280574798584
2, 4.650801181793213
2, 4.729933261871338
2, 4.6322126388549805
2, 4.715473651885986
2, 4.782591819763184
2, 4.711012840270996
2, 4.701127529144287
2, 4.658358573913574
2, 4.760422706604004
2, 4.761889457702637
2, 4.718808650970459
2, 4.664279460906982
2, 4.585571765899658
2, 4.655806064605713
2, 4.6506853103637695
2, 4.731825828552246
2, 4.72674560546875
2, 4.691386699676514
2, 4.834639072418213
2, 4.686595439910889
2, 4.747397422790527
2, 4.63245964050293
2, 4.867556571960449
2, 4.716084957122803
2, 4.740384578704834
2, 4.604129314422607
2, 4.704166889190674
2, 4.74197244644165
2, 4.603309631347656
2, 4.7159953117370605
2, 4.659998893737793
2, 4.6565351486206055
2, 4.738953590393066
2, 4.593484878540039
2, 4.74234676361084
2, 4.810205459594727
2, 4.665349006652832
2, 4.745926856994629
2, 4.683110237121582
2, 4.61862325668335
2, 4.656370639801025
2, 4.688191890716553
2, 4.628877639770508
2, 4.717396259307861
2, 4.654305458068848
2, 4.650259971618652
2, 4.560807228088379
2, 4.756191730499268
2, 4.811398029327393
2, 4.6884894371032715
2, 4.7435302734375
2, 4.585591793060303
2, 4.52827787399292
2, 4.798333168029785
2, 4.7262701988220215
2, 4.613864898681641
2, 4.720644950866699
2, 4.630009174346924
2, 4.6147894859313965
2, 4.62828254699707
2, 4.696303844451904
2, 4.547909259796143
2, 4.698022365570068
2, 4.720642566680908
2, 4.66010856628418
2, 4.664692401885986
2, 4.642698764801025
2, 4.51081657409668
2, 4.680015563964844
2, 4.665603160858154
2, 4.831760883331299
2, 4.650074481964111
2, 4.670502662658691
2, 4.6241655349731445
2, 4.567574977874756
2, 4.689043998718262
2, 4.660453796386719
2, 4.678276062011719
2, 4.70175313949585
2, 4.530269622802734
2, 4.606073379516602
2, 4.611746788024902
2, 4.661189556121826
2, 4.615736484527588
2, 4.661688327789307
2, 4.666202068328857
